M20002661169|20170705|68|2254785.84
2017070512190059701726|2017070511100210878845000016|1002|1000.00|S|2017-07-05 12:20:00|R_UCF_PAY|hzfh150573|2|
2017070512271410401737|2017070511100210878845000027|1002|300.00|S|2017-07-05 12:28:00|R_UCF_PAY|hzfh150595|2|
2017070513572668401801|2017070511100210878845000664|1002|300.00|S|2017-07-05 13:58:00|R_UCF_PAY|hzfh4030|2|
2017070514120444301819|2017070511100210878845000865|1002|20000.00|S|2017-07-05 14:13:00|R_UCF_PAY|hzfh3779|2|
2017070514242388201850|2017070511100210878845000900|1001|20045.84|S|2017-07-05 14:30:00|R_UCF_PAY|hzfh1473|1|
2017070514482256701864|2017070511100210878845001057|1001|50500.00|S|2017-07-05 14:52:07|R_UCF_PAY|hzfh520|1|
2017070515514083501926|2017070511100210878845001462|1002|50000.00|S|2017-07-05 15:53:00|R_UCF_PAY|hzfh1588|2|
2017070518154290301162|2017070511100210879335817789|1002|3000.00|S|2017-07-05 18:17:00|R_UCF_PAY|hzfh150351|2|
2017070518174692801165|2017070511100210879335817792|1002|5985.00|S|2017-07-05 18:18:15|R_UCF_PAY|hzfh150351|2|
2017070518051966501146|2017070511100210879735875455|1002|20000.00|S|2017-07-05 18:06:00|R_UCF_PAY|hzfh3779|2|
2017070518091399101151|2017070511100210879735875465|1002|3000.00|S|2017-07-05 18:10:00|R_UCF_PAY|hzfh150415|2|
2017070522363878501223|2017070511100210879735889296|1002|300.00|S|2017-07-05 22:38:00|R_UCF_PAY|hzfh150564|2|
2017070509420435201564|2017070511100210880444665567|1002|300.00|S|2017-07-05 09:43:00|R_UCF_PAY|hzfh150590|2|
2017070510353495101645|2017070511100210880444666007|1002|50000.00|S|2017-07-05 10:36:00|R_UCF_PAY|hzfh413|2|
2017070510405790701655|2017070511100210880444666275|1001|640000.00|S|2017-07-05 10:42:00|R_UCF_PAY|hzfh150294|1|
2017070510505743701670|2017070511100210880444666681|1002|50000.00|S|2017-07-05 10:52:00|R_UCF_PAY|hzfh150499|2|
2017070510521578701672|2017070511100210880444666750|1002|300.00|S|2017-07-05 10:53:00|R_UCF_PAY|hzfh150029|2|
2017070511131331601689|2017070511100210880444666862|1002|50000.00|S|2017-07-05 11:14:00|R_UCF_PAY|hzfh413|2|
2017070513443052501778|2017070511100210880444668038|1002|50000.00|S|2017-07-05 13:45:00|R_UCF_PAY|hzfh1705|2|
2017070513482991201788|2017070511100210880444668046|1002|10000.00|S|2017-07-05 13:49:00|R_UCF_PAY|hzfh150597|2|
2017070514503854001868|2017070511100210880444668279|1002|50000.00|S|2017-07-05 14:52:00|R_UCF_PAY|hzfh3525|2|
2017070514511825801870|2017070511100210880444668281|1002|50000.00|S|2017-07-05 14:51:45|R_UCF_PAY|hzfh3525|2|
2017070508312042501511|2017070511100210880545021038|1002|100.00|S|2017-07-05 08:33:00|R_UCF_PAY|hzfh2536|2|
2017070508355991401515|2017070511100210880545021046|1002|3000.00|S|2017-07-05 08:37:00|R_UCF_PAY|hzfh3696|2|
2017070509133227301538|2017070511100210880545021144|1002|20000.00|S|2017-07-05 09:15:00|R_UCF_PAY|hzfh150554|2|
2017070510035716101605|2017070511100210880545022105|1002|20000.00|S|2017-07-05 10:05:00|R_UCF_PAY|hzfh150587|2|
2017070510134738401615|2017070511100210880545022191|1002|300.00|S|2017-07-05 10:15:00|R_UCF_PAY|hzfh150480|2|
2017070510182422501620|2017070511100210880545022245|1002|300.00|S|2017-07-05 10:20:00|R_UCF_PAY|hzfh3378|2|
2017070510334463001642|2017070511100210880545022303|1002|300.00|S|2017-07-05 10:35:00|R_UCF_PAY|hzfh150418|2|
2017070511094709501681|2017070511100210880545023160|1002|50000.00|S|2017-07-05 11:10:12|R_UCF_PAY|hzfh413|2|
2017070511120331501685|2017070511100210880545023174|1002|50000.00|S|2017-07-05 11:13:00|R_UCF_PAY|hzfh413|2|
2017070511123793401687|2017070511100210880545023180|1002|50000.00|S|2017-07-05 11:13:00|R_UCF_PAY|hzfh413|2|
2017070511141487801695|2017070511100210880545023195|1002|50000.00|S|2017-07-05 11:18:00|R_UCF_PAY|hzfh413|2|
2017070511194126701704|2017070511100210880545023217|1002|50000.00|S|2017-07-05 11:21:00|R_UCF_PAY|hzfh150585|2|
2017070511433647101711|2017070511100210880545023387|1002|300.00|S|2017-07-05 11:44:24|R_UCF_PAY|hzfh865|2|
2017070512363238001741|2017070511100210880545023616|1002|3700.00|S|2017-07-05 12:38:00|R_UCF_PAY|hzfh150415|2|
2017070512494964401750|2017070511100210880545023662|1002|300.00|S|2017-07-05 13:01:00|R_UCF_PAY|hzfh4029|2|
2017070513422513201772|2017070511100210880545024165|1002|50000.00|S|2017-07-05 13:43:00|R_UCF_PAY|hzfh1705|2|
2017070513430549901774|2017070511100210880545024171|1002|50000.00|S|2017-07-05 13:44:00|R_UCF_PAY|hzfh1705|2|
2017070513434567401776|2017070511100210880545024172|1002|50000.00|S|2017-07-05 13:45:00|R_UCF_PAY|hzfh1705|2|
2017070514524008901874|2017070511100210880545024364|1002|50000.00|S|2017-07-05 14:54:00|R_UCF_PAY|hzfh3525|2|
2017070515500124601918|2017070511100210880545024496|1002|50000.00|S|2017-07-05 15:52:00|R_UCF_PAY|hzfh1588|2|
2017070516193496001962|2017070511100210880545024759|1002|300.00|S|2017-07-05 16:21:00|R_UCF_PAY|hzfh150601|2|
2017070516224600001967|2017070511100210880545024768|1002|10000.00|S|2017-07-05 16:28:00|R_UCF_PAY|hzfh150602|2|
2017070517552596001104|2017070511100210880545028327|1002|30000.00|S|2017-07-05 17:57:00|R_UCF_PAY|hzfh583|2|
2017070518215021601172|2017070511100210881435848573|1002|1455.00|S|2017-07-05 18:22:18|R_UCF_PAY|hzfh1656|2|
2017070518312073501181|2017070511100210883935918816|1002|3000.00|S|2017-07-05 18:32:00|R_UCF_PAY|hzfh444|2|
